5.884659424000000172e+02,2.191264321132666837e-01
5.886918335000000297e+02,-2.014014233411147436e-02
5.889177246000000423e+02,-2.070338381608435974e+00
5.891436157000000549e+02,1.119626880271016173e-01
5.893695678999999927e+02,2.771559345686736009e-01
5.895955199999999650e+02,-7.994349768500345732e+00
5.898214110999999775e+02,-6.358857196811166901e+00
5.900473633000000291e+02,-4.248356137235125285e-01
5.902733765000000403e+02,2.097106159345015985e+00
5.904993286000000126e+02,1.354130295648344973e+00
5.907253418000000238e+02,1.750555868155731831e+00
5.909512938999999960e+02,2.272680444577000469e-01
5.911773071000000073e+02,-3.165472174947964734e-01
5.914033812999999782e+02,-6.943723621204203056e-01
5.916293944999999894e+02,-2.672613393710236984e-01
5.918554077000000007e+02,4.020038172224995460e-02
5.920814818999999716e+02,-5.295413262224986095e-01
5.923075562000000218e+02,-6.827432366320065338e-01
5.925336303999999927e+02,-6.324691944472807803e-01
5.927597045999999636e+02,4.849257559688751607e-01
5.929858398000000079e+02,-5.545200519646742432e-02
5.932119140999999445e+02,5.201364108760306948e+01
5.934380492999999888e+02,-7.635612364222654769e+00
5.936641845999999987e+02,1.689658041403208300e+00
5.938903198000000430e+02,3.589563071332421806e+00
5.941164551000000529e+02,6.428183807761859159e-01
5.943426514000000225e+02,-5.659161511859771981e-02
5.945688476999999921e+02,-5.802334865860114821e-01
5.947950438999999960e+02,5.063646016644510084e+00
5.950212401999999656e+02,2.584088989097078848e+00
5.952474365000000489e+02,-4.949562337214731933e+00
5.954736328000000185e+02,-4.731670287795892993e-02
5.956998900999999478e+02,2.258115221196247191e+00
5.959261474999999564e+02,1.717616019098423541e+00
5.961524047999999993e+02,-1.506343462719753390e+00
5.963786621000000423e+02,-5.021940625792519208e-01
5.966049193999999716e+02,1.121036168674995004e+01
5.968312378000000535e+02,8.444029025893163842e-01
5.970574950999999828e+02,-2.855564780373718303e+00
5.972838134999999511e+02,-1.903842146152765619e-02
5.975101317999999537e+02,7.799399014597832025e-01
5.977364502000000357e+02,2.109634866523562469e+00
5.979628295999999636e+02,1.171669392761497397e+00
5.981891478999999663e+02,8.313229122881243827e-01
5.984155273000000079e+02,5.323387070671592447e-01
5.986419067000000496e+02,-1.869576018111362314e+00
5.988682860999999775e+02,-7.917009714950571375e-01
5.990947265999999445e+02,-1.907856860024645718e+00
5.993211059999999861e+02,-7.693341692754132044e-01
5.995475463999999874e+02,-1.103823520650409007e+00
5.997739867999999888e+02,5.055045270427557247e-01
6.000004271999999901e+02,-2.829031014511809716e-01
6.002268676999999570e+02,4.298040602539908939e+00
6.004533080999999584e+02,1.393328535996594564e+00
6.006798095999999987e+02,3.306516983697493361e-01
6.009063109999999597e+02,-9.724713424676109108e-01
6.011328125000000000e+02,1.045779213867511714e+00
6.013593140000000403e+02,2.945349330628450613e+00
6.015858154000000013e+02,7.802259155330459883e-01
6.018123779000000013e+02,2.251360687712563546e+01
6.020388794000000416e+02,9.711335530842697683e-02
6.022654419000000416e+02,-4.447668243417389755e-01
6.024920044000000416e+02,1.930405921325113905e+00
6.027185669000000416e+02,-1.676780999507642989e+01
6.029451904000000013e+02,-2.712651569460916789e+00
6.031717529000000013e+02,1.317192674955078413e+00
6.033983765000000403e+02,1.324318767428148691e+00
6.036250000000000000e+02,-2.646046150794491569e-01
6.038516234999999597e+02,5.184810241663332375e-01
6.040783080999999584e+02,-7.221635098815436526e-01
6.043049316000000317e+02,-9.673426033794957357e-01
6.045316162000000304e+02,-5.960795422237956132e+01
6.047583008000000291e+02,-5.641506175218324870e+02
6.049849854000000278e+02,3.718053104111496143e+00
6.052116698999999471e+02,-2.549658525651666139e+02
6.054383544999999458e+02,2.521857408748317542e-01
6.056651001000000178e+02,7.948726373259131783e-01
6.058918456999999762e+02,7.198815632486140759e-01
6.061185302999999749e+02,6.891397143598224639e-01
6.063453369000000066e+02,-2.405480949334137364e+00
6.065720824999999650e+02,4.501716367084995229e-01
6.067988281000000370e+02,1.348556696831151314e+00
6.070256348000000344e+02,-1.028594086548296094e+00
6.072524413999999524e+02,-2.351515975054631724e+00
6.074792479999999841e+02,2.728700488648544642e+00
6.077060546999999815e+02,3.252449667694489399e+00
6.079328613000000132e+02,-1.116472422655376606e+00
6.081597289999999703e+02,-1.110496404750965782e+00
6.083865967000000410e+02,1.633679812930412867e+00
6.086134643999999980e+02,5.891201029168618986e-01
6.088403319999999894e+02,1.682478165637158574e+00
6.090671996999999465e+02,1.031456630162189825e+01
6.092940674000000172e+02,-8.646619314744635743e-02
6.095209961000000476e+02,3.089150582211002138e-01
6.097479247999999643e+02,1.640966674821429327e+00
6.099748534999999947e+02,-1.930006257432121064e+00
6.102017822000000251e+02,-1.760098436335897576e+00
6.104287109000000555e+02,1.027442200986731358e+01
6.106557007000000112e+02,-6.274463586272065463e-01
6.108826904000000013e+02,3.841212219609902445e-01
6.111096801999999570e+02,-2.197444372678095947e-01
6.113366698999999471e+02,2.490887894530011692e+00
6.115636597000000165e+02,-4.182806351417313051e-01
6.117906494000000066e+02,1.189946579166045959e+00
6.120177002000000357e+02,-7.959917282577591569e-02
6.122447509999999511e+02,-1.106979768993249014e+00
6.124718017999999802e+02,-2.354332321366407133e+00
6.126988525000000436e+02,-1.082941358997808523e+00
6.129259032999999590e+02,-5.676849861843924927e+00
6.131530150999999478e+02,-9.523922247674455610e-01
6.133800658999999769e+02,2.419827057348050481e+00
6.136071776999999656e+02,1.686233435175615192e+00
6.138342896000000337e+02,-5.188983568892202580e-01
6.140614014000000225e+02,5.936956103185672795e+00
6.142885741999999709e+02,-4.659689975085980485e-01
6.145156859999999597e+02,2.998739387171310833e-01
6.147428588999999874e+02,-1.104901743345663379e+00
6.149700317000000496e+02,8.518965897344406457e+00
6.151972045999999636e+02,-1.280119635251415033e+00
6.154244384999999511e+02,1.076967193532084144e+00
6.156516113000000132e+02,-5.895682627111911600e+00
6.158788452000000007e+02,1.467740755708089317e-01
6.161060181000000284e+02,8.525686648173503857e-01
6.163332520000000159e+02,-1.821271347082191072e+00
6.165605468999999630e+02,-1.576366359467366074e+01
6.167877807999999504e+02,2.403439561232489086e-01
6.170150757000000112e+02,-4.126854751588555636e-01
6.172423095999999987e+02,2.721140512858530869e-01
6.174696044999999458e+02,-9.295574898109542517e+00
6.176968994000000066e+02,-1.519975009755366813e+00
6.179242553999999927e+02,1.864053877059845821e+00
6.181515503000000535e+02,-1.244325482286915641e+00
6.183789063000000397e+02,1.488047700316148525e+00
6.186062011999999868e+02,4.261099441706137081e-01
6.188335571000000073e+02,2.842978162119152774e+00
6.190609740999999531e+02,-2.909808503351753450e-01
6.192883301000000529e+02,-2.647949997588390225e+00
6.195156859999999597e+02,-1.712189079846341500e+00
6.197431030000000192e+02,-6.697473273222890322e-01
6.199705199999999650e+02,1.119424471277705813e+01
6.201979370000000245e+02,2.627821152987281472e+00
6.204253539999999703e+02,-1.255103622796907992e+01
6.206528319999999894e+02,-4.002811354797687349e-01
6.208802490000000489e+02,-3.629102083155923530e+00
6.211077271000000337e+02,1.063254619170739934e+00
6.213352051000000529e+02,4.992605117727650921e+00
6.215626830999999584e+02,1.351503480927095824e+00
6.217901610999999775e+02,-2.847314467946242988e+00
6.220177002000000357e+02,-1.432810132747175480e+01
6.222451782000000549e+02,1.641437118254365224e+00
6.224727172999999993e+02,9.226232151696776018e-01
6.227002562999999782e+02,-9.639870892713229278e-01
6.229278563999999960e+02,-1.796171754621677108e-01
6.231553955000000542e+02,-2.576737547787156732e-02
6.233829345999999987e+02,6.111344774566235039e+00
6.236105347000000165e+02,-3.031440404204304162e-01
6.238381348000000344e+02,-3.112538387943332152e-01
6.240657349000000522e+02,-2.680336147075912945e-01
6.242933349999999564e+02,1.450699521724740482e+00
6.245209961000000476e+02,-9.942080863469142660e-01
6.247485961999999518e+02,-7.754557922319192942e-01
6.249762573000000430e+02,1.242527670834722819e+00
6.252039184999999861e+02,5.855401852945161245e+00
6.254315795999999636e+02,5.460763934766118544e-01
6.256593017999999802e+02,-8.492553431380246431e-01
6.258869628999999577e+02,-1.616413085632449342e-01
6.261146850999999742e+02,1.054599267753158154e+00
6.263424072000000251e+02,-8.478738298385025685e-01
6.265701294000000416e+02,1.347179410046607240e+00
6.267978515999999445e+02,-8.204660579910925955e-02
6.270255736999999954e+02,5.099294022927742809e-01
6.272533568999999716e+02,-1.707011298501259100e+00
6.274811400999999478e+02,-6.046458877949500987e+00
6.277088622999999643e+02,1.352972695648240187e+00
6.279367065000000139e+02,-1.352253848975576211e+00
6.281644896999999901e+02,-6.585289915163142771e-01
6.283922728999999663e+02,-4.250739789965872761e-01
6.286201171999999815e+02,-2.257088382538945837e+00
6.288479614000000311e+02,-1.203643370684214370e-01
6.290758057000000463e+02,1.081359007494606117e-01
6.293036498999999822e+02,-8.415028079671539984e+00
6.295314941000000317e+02,3.450219906864421815e-01
6.297593994000000066e+02,-7.252028517418463771e+00
6.299872437000000218e+02,8.489036865736395709e-01
6.302151489000000311e+02,7.366665026755788714e-01
6.304430542000000059e+02,3.678743408642370927e-01
6.306709594999999808e+02,5.494796907101938688e-01
6.308989258000000291e+02,2.410456486428227851e+00
6.311268311000000040e+02,5.061515596944108353e-01
6.313547974000000522e+02,3.762065660257115640e-01
6.315827636999999868e+02,1.345343890570501522e+00
6.318107300000000350e+02,-1.361426206490153890e-01
6.320387573000000430e+02,-8.995436072582065901e-01
6.322667235999999775e+02,1.395774973254113815e+00
6.324947509999999511e+02,-1.205739396884696779e+00
6.327227172999999993e+02,-5.491323164094782072e+01
6.329507446000000073e+02,-5.101374392762821064e-02
6.331788330000000542e+02,-6.932880683778175346e-01
6.334068604000000278e+02,3.833966454137069935e+00
6.336348877000000357e+02,7.497662589788504084e-01
6.338629760999999689e+02,-4.058218905510177166e+00
6.340910645000000159e+02,2.834311602286745391e+00
6.343191527999999835e+02,4.364983285775188571e-01
6.345472412000000304e+02,2.540461257135933140e-02
6.347753906000000370e+02,1.440507830669243983e-01
6.350034789999999703e+02,3.832899536215420705e-02
6.352316283999999769e+02,-2.375103631848860530e+00
6.354597777999999835e+02,4.679886152295703594e-01
6.356879271999999901e+02,3.406930148524211166e+00
6.359160766999999623e+02,-2.410768529012187189e-01
6.361442871000000423e+02,-2.290737380084857833e+00
6.363724365000000489e+02,3.860154712549526690e-01
6.366006469999999808e+02,3.086319254158629843e-01
6.368288573999999471e+02,-1.640538371578442955e+00
6.370570678999999927e+02,-9.120298425707348278e-01
6.372853393999999980e+02,1.617661290400552510e+00
6.375135497999999643e+02,5.025819897458062846e-02
6.377418212999999696e+02,-1.227956322013940449e+00
6.379700927999999749e+02,9.512465236836928351e-02
6.381983642999999802e+02,-3.832317318291604824e-01
6.384266357000000198e+02,5.149722386864421964e+00
6.386549072000000251e+02,2.387362922951066085e-02
6.388832396999999901e+02,-3.046771253207103403e-01
6.391115723000000344e+02,5.217673638080666532e-01
6.393398438000000397e+02,-9.802580576216053387e+00
6.395682372999999643e+02,-1.785740457001918635e+00
6.397965698000000430e+02,-2.626234837148390344e+00
6.400249023000000079e+02,-9.478776690844866737e-01
6.402532959000000119e+02,-6.354333273397916315e+00
6.404816895000000159e+02,-9.019551294467367697e+00
6.407100830000000542e+02,2.761121155615582287e-02
6.409384765999999445e+02,8.110547508360032021e-01
6.411668700999999828e+02,1.387728850702943495e+00
6.413953246999999465e+02,-2.024227170045819757e-01
6.416237182999999504e+02,1.364359223676437471e+00
6.418521729000000278e+02,-4.090082615912267461e-02
6.420806274000000258e+02,4.357169590441979601e+00
6.423090819999999894e+02,1.690294578015907045e-01
6.425375976999999921e+02,-1.390548771415545393e-01
6.427660521999999901e+02,3.523933208327199584e-01
6.429945678999999927e+02,-3.898780665477594720e-01
6.432230835000000297e+02,-4.457039487573501990e-01
6.434515990999999531e+02,3.254826653815096754e-02
6.436801146999999901e+02,-1.531820482261186667e-01
6.439086913999999524e+02,2.177642911656382019e+00
6.441372069999999894e+02,1.794998559456169707e+00
6.443657836999999518e+02,1.388527463145733387e+00
6.445943604000000278e+02,7.495284452131826258e-01
6.448229370000000245e+02,1.885924401900833380e-01
6.450515136999999868e+02,2.769678986132313447e-01
6.452801514000000225e+02,5.472635442882026524e+00
6.455087280000000192e+02,-4.197264790086111530e-01
6.457373657000000549e+02,-6.521076356280818276e-01
6.459660033999999769e+02,8.967525320136767730e-01
6.461946411000000126e+02,2.854899742602781121e-01
6.464233398000000079e+02,4.961486752415333878e-01
6.466519775000000436e+02,-4.378979420885033558e-01
6.468806763000000046e+02,1.758775996543462117e-01
6.471093750000000000e+02,2.565170514344797606e-02
6.473380736999999954e+02,-6.361464348390348356e+00
6.475667724999999564e+02,-4.489211127248141642e-01
6.477954711999999518e+02,9.349221529928450347e-02
6.480242309999999861e+02,1.356764039428683288e+00
6.482529907000000549e+02,1.742614619478601190e+00
6.484817504999999755e+02,8.806141424487554659e+00
6.487105103000000099e+02,7.849173970040751458e-02
6.489392699999999650e+02,-2.044822002328986699e+00
6.491680297999999993e+02,-8.671858086503603236e-01
6.493968505999999934e+02,-1.027994870006597727e+00
6.496256713999999874e+02,-9.776207010058266533e-01
6.498544921999999815e+02,-2.532999576277716436e+00
6.500833129999999755e+02,2.434717637064217843e+00
6.503121337999999696e+02,-6.845254409776947213e+00
6.505410156000000370e+02,-2.087728818211254556e+00
6.507698364000000311e+02,5.974374457846179931e-01
6.509987182999999504e+02,2.435388113820834644e+00
6.512276001000000178e+02,5.034298670084368377e-01
6.514564818999999716e+02,3.187910226271385428e-01
6.516854247999999643e+02,3.537643586253724215e-01
6.519143066000000317e+02,3.681919706141033810e+00
6.521432495000000245e+02,3.647424727262713606e+00
6.523721924000000172e+02,9.113962464121916351e-01
6.526011353000000099e+02,4.789921678877917977e+00
6.528300781000000370e+02,-1.828070577298915200e+00
6.530590210000000297e+02,-4.022140285902955803e+00
6.532880248999999822e+02,-4.491003147521179351e+00
6.535170288000000482e+02,1.821809229616228709e+00
6.537460327000000007e+02,9.079989670821857928e+00
6.539750365999999531e+02,2.952078029922445168e+00
6.542040405000000192e+02,1.116175865223908836e+01
6.544330443999999716e+02,3.070020194623336085e+00
6.546621093999999630e+02,1.868542700927561695e+00
6.548911742999999888e+02,7.419511124717766658e-03
6.551202392999999802e+02,-2.353305729980505930e+03
6.553493042000000059e+02,-7.165248837203970211e+00
6.555783691000000317e+02,1.859233642894061234e+00
6.558074950999999828e+02,2.664786239030424220e+00
6.560365600999999742e+02,7.493787539923924435e+00
6.562656859999999597e+02,4.880144040225236957e+00
6.564948120000000245e+02,2.654228038466809103e+00
6.567239379999999755e+02,1.524823334673896191e+01
6.569531250000000000e+02,-4.978540872594923172e+01
6.571822509999999511e+02,-3.934482450330741177e+00
6.574114379999999755e+02,8.277758946643059446e+00
6.576406250000000000e+02,2.628169260923962369e+01
6.578698120000000245e+02,6.334591892483770970e+00
6.580989990000000489e+02,4.918485462909251815e+00
6.583281859999999597e+02,5.040847904497726795e+00
6.585574341000000231e+02,3.302911537979563050e+00
6.587866821000000073e+02,2.076792307738955401e+00
6.590159301999999570e+02,1.101722633145848818e+01
6.592451782000000549e+02,5.013972926582568768e+00
6.594744263000000046e+02,9.719106333614693227e+00
6.597036742999999888e+02,5.361475032690910858e+00
6.599329834000000119e+02,3.965842249587677948e+00
6.601622925000000350e+02,-1.575062313066466935e+01
6.603916015999999445e+02,2.447040196791687094e+01
6.606209106000000020e+02,-7.974898290868509321e+00
6.608502197000000251e+02,-1.393420563179718741e+01
6.610795288000000482e+02,-5.786755386882882490e+00
6.613088989000000311e+02,-5.075717026353429873e+01
6.615382690000000139e+02,1.430090749256608831e+02
6.617676391999999623e+02,3.317712455696748464e+01
6.619970092999999451e+02,5.790335125298943098e+01
6.622263794000000416e+02,4.658072567544610187e+00
6.624558104999999841e+02,9.466736776804323128e+00
6.626851807000000463e+02,-2.287286529592799127e+02
6.629146117999999888e+02,1.565881386145371934e+01
6.631440430000000106e+02,1.306837789389490645e+01
6.633734740999999531e+02,6.690430538097783320e+00
6.636029663000000482e+02,2.308732658966114926e+01
6.638323974999999564e+02,2.622619942242998192e+01
6.640618895999999722e+02,3.850778124445914585e+01
6.642913817999999537e+02,1.364081278630473015e+01
6.645208740000000489e+02,1.472804497794681993e+02
6.647503662000000304e+02,6.610706791876293664e+01
6.649798584000000119e+02,1.424799882981386112e+01
6.652094115999999531e+02,6.678722068486092667e+01
6.654389648000000079e+02,-6.543801652624979681e+01
6.656685181000000284e+02,2.875429307888389019e+01
6.658980712999999696e+02,8.601301420690504074e+00
6.661276245000000245e+02,-1.820090769036956146e+01
6.663571776999999656e+02,1.752495497676851812e+02
6.665867919999999458e+02,-3.698246693210150937e+01
6.668164063000000397e+02,1.315770335100407351e+01
6.670460205000000542e+02,2.789722228512600566e+01
6.672756348000000344e+02,4.683732042394647976e+01
6.675052490000000489e+02,3.094141204754246246e+02
6.677348633000000291e+02,2.196503758284400476e+02
6.679645385999999689e+02,6.565057689309924172e+01
6.681942139000000225e+02,-1.025913320441886981e+03
6.684238891999999623e+02,5.256331635386149514e+01
6.686535645000000159e+02,2.618150487711950447e+01
6.688832396999999901e+02,2.266105560283323683e+01
6.691129760999999689e+02,-1.034460132825496999e+02
6.693426514000000225e+02,-4.298926033718474571e+01
6.695723877000000357e+02,-4.246111739463753452e+02
6.698021240000000489e+02,4.325350808040353456e+01
6.700318604000000278e+02,2.515052773460226732e+01
6.702615967000000410e+02,-3.778874585850252856e+02
6.704913940000000139e+02,-1.314190908848770277e+03
6.707211913999999524e+02,6.880308763653614790e+01
6.709509276999999656e+02,-7.207288190877228828e+01
6.711807251000000178e+02,1.093598920496271489e+02
6.714105835000000297e+02,6.952262415057072076e+01
6.716403808999999683e+02,2.630881134942028154e+01
6.718702392999999802e+02,-6.400563609966499712e+01
6.721000365999999531e+02,-1.900140752605199737e+02
6.723298949999999650e+02,-1.608779128372058835e+02
6.725597533999999769e+02,-1.502087885588445317e+02
6.727896117999999888e+02,7.045569736049895937e+02
6.730195313000000397e+02,1.791526639524640530e+02
6.732493895999999722e+02,5.237455723775958205e+01
6.734793091000000231e+02,-6.285208477801613469e+01
6.737092284999999947e+02,-3.512357274918526855e+03
6.739391478999999663e+02,9.694586013713146144e+01
6.741690674000000172e+02,6.467279338174122358e+02
6.743990479000000278e+02,2.256075691684715778e+01
6.746289672999999993e+02,-1.886407060855444342e+03
6.748589478000000099e+02,2.099068502361604658e+02
6.750889282000000549e+02,4.389959071076947907e+02
6.753189086999999518e+02,4.408708816875873993e+01
6.755488891999999623e+02,2.089552954825657309e+02
6.757789307000000463e+02,2.565747565355693496e+02
6.760089110999999775e+02,-8.657197559271295404e+02
6.762389525999999478e+02,3.817743682786628057e+01
6.764689941000000317e+02,1.287152755986219859e+02
6.766990356000000020e+02,-9.011687429269300083e+02
6.769290770999999722e+02,-1.746803718876118978e+02
6.771591796999999815e+02,-1.752096463034728231e+02
6.773892211999999518e+02,-8.471440601645180379e+01
6.776193236999999954e+02,5.534537859164740325e+01
6.778494263000000046e+02,-1.002210998044679286e+03
6.780795288000000482e+02,-2.352396399047571265e+02
6.783096924000000172e+02,3.697830132759773392e+02
6.785397948999999471e+02,4.340363062192437127e+01
6.787699585000000297e+02,-5.186522705619801172e+02
6.790000609999999597e+02,2.694021623976422219e+01
6.792302246000000423e+02,-1.417525491735762273e+02
6.794604491999999709e+02,2.651884558731134121e+02
6.796906128000000535e+02,1.432586528301583542e+02
6.799207764000000225e+02,2.649793868443866245e+02
6.801510009999999511e+02,5.458728372864743505e+01
6.803812255999999934e+02,4.857768184586084459e+01
6.806114502000000357e+02,-4.441621499088054748e+01
6.808416747999999643e+02,-1.016619640778325504e+02
6.810718994000000066e+02,-8.034960429082346423e+01
6.813021850999999742e+02,1.958427966022449311e+02
6.815324706999999762e+02,5.908995713211943013e+01
6.817626953000000185e+02,6.863155519398998877e+03
6.819929809999999861e+02,-7.740809001606261290e+02
6.822233275999999478e+02,7.155792518120472323e+01
6.824536133000000291e+02,-3.572452083637685973e+02
6.826839599999999564e+02,-8.607665464151760659e+01
6.829142455999999584e+02,8.313593718253723353e+01
6.831445922999999993e+02,-7.121749153444458216e+02
6.833749390000000403e+02,1.988349939327025595e+02
6.836052856000000020e+02,1.163058786949385564e+02
6.838356933999999683e+02,7.908820625956228412e+01
6.840660400000000436e+02,-7.539658210012308928e+02
6.842964478000000099e+02,2.037507622058676873e+02
6.845268555000000106e+02,4.390169823558512121e+02
6.847572632000000112e+02,-9.821892803649525661e+01
6.849876709000000119e+02,4.709231454090775060e+01
6.852180786000000126e+02,-5.344904815840016710e+01
6.854485474000000522e+02,1.106700332936961786e+02
6.856790161000000126e+02,-5.300591788742492554e+02
6.859094849000000522e+02,6.180825339225757631e+01
6.861399536000000126e+02,4.509604861167776448e+02
6.863704224000000522e+02,8.051010260575488076e+01
6.866008911000000126e+02,7.812639811266049605e+01
6.868314209000000119e+02,5.263738667366045831e+01
6.870619507000000112e+02,7.018325214883832075e+01
6.872924805000000106e+02,6.973555734385449512e+01
6.875230103000000099e+02,8.922059811375194727e+01
6.877535400000000436e+02,2.640122940436017416e+02
6.879840698000000430e+02,4.073933519409609971e+01
6.882146606000000020e+02,6.206646081074365640e+01
6.884452515000000403e+02,-6.128792591286240850e+02
6.886758422999999993e+02,4.750543343463666446e+01
6.889064330999999584e+02,8.986292965890504547e+01
6.891370239000000311e+02,1.077394932706368138e+02
6.893676146999999901e+02,7.135838689125155554e+01
6.895982665999999881e+02,-1.652766828056622614e+02
6.898289184999999861e+02,8.138455845689398416e+01
6.900595703000000185e+02,7.890640438776011933e+01
6.902902222000000165e+02,5.034736735161563814e+01
6.905208740000000489e+02,3.783358260512358129e+01
6.907515259000000469e+02,4.013870362793051783e+01
6.909822388000000046e+02,5.375863657771830617e+01
6.912129516999999623e+02,4.287265473081975387e+01
6.914436646000000337e+02,3.113334177195198293e+01
6.916743774000000258e+02,2.136947628092714879e+01
6.919050902999999835e+02,2.894590940347000085e+01
6.921358642999999802e+02,2.693117341416106569e+01
6.923665770999999722e+02,3.948883043275749571e+01
6.925973510999999689e+02,2.710870305094875832e+01
6.928281250000000000e+02,2.760529892655094386e+01
6.930588989000000311e+02,2.393862906174497240e+01
6.932896729000000278e+02,2.772363004914240392e+01
6.935205078000000185e+02,1.936008675398164058e+01
6.937512817000000496e+02,1.746829332132308110e+01
6.939821167000000059e+02,1.608295927662248914e+01
6.942129516999999623e+02,1.293968770875062901e+01
6.944437865999999531e+02,1.204070885201501540e+01
6.946746825999999828e+02,1.201638874809791702e+01
6.949055176000000529e+02,1.214981022590865045e+01
6.951364135999999689e+02,9.977436336400852923e+00
6.953673095999999987e+02,8.814172147803754243e+00
6.955982056000000284e+02,9.391689264249935221e+00
6.958291015999999445e+02,8.307780397681785445e+00
6.960599975999999742e+02,7.824572743442179679e+00
6.962908936000000040e+02,7.680565667803532115e+00
6.965218505999999934e+02,6.756386599086042999e+00
6.967528075999999828e+02,6.692358280257415970e+00
6.969837645999999722e+02,5.678409337177749983e+00
6.972147217000000410e+02,5.728104447239199537e+00
6.974456787000000304e+02,5.795779222610813797e+00
6.976766967999999451e+02,5.188507579688374172e+00
6.979076538000000482e+02,4.983587660300667466e+00
6.981386718999999630e+02,4.815608075308219327e+00
6.983696899000000258e+02,4.590384615943432500e+00
6.986007080000000542e+02,4.108891388601675132e+00
6.988317871000000423e+02,4.025709041436126512e+00
6.990628051999999570e+02,3.880771410064378202e+00
6.992938842999999451e+02,3.528247186083857567e+00
6.995249634000000469e+02,3.526750835635300341e+00
6.997560425000000350e+02,3.328313543128652352e+00
6.999871216000000231e+02,3.197999672517336744e+00
7.002182007000000112e+02,3.004371975457269084e+00
7.004492797999999993e+02,2.923432385773596209e+00
7.006804198999999471e+02,2.685025915373934868e+00
7.009115600999999742e+02,2.695648123229330562e+00
7.011427002000000357e+02,2.494141327894603410e+00
7.013738402999999835e+02,2.482703870027788806e+00
7.016049805000000106e+02,2.419969717911380158e+00
7.018361816000000317e+02,2.253108161524556063e+00
7.020673828000000185e+02,2.130465558036493512e+00
7.022985228999999663e+02,2.028364435885105177e+00
7.025297240999999531e+02,2.063365301985600642e+00
7.027609253000000535e+02,1.936928266251636277e+00
7.029921875000000000e+02,1.884596122834000465e+00
7.032233886999999868e+02,1.816871046481857599e+00
7.034546509000000469e+02,1.816059605632785123e+00
7.036859130999999934e+02,1.617291089066540177e+00
7.039171753000000535e+02,1.643137126570329398e+00
7.041484375000000000e+02,1.498839119853922597e+00
7.043796996999999465e+02,1.517785214913565328e+00
7.046110228999999663e+02,1.474629909121752513e+00
7.048422851999999921e+02,1.434479897037966856e+00
7.050736084000000119e+02,1.382500265857865340e+00
7.053049316000000317e+02,1.297256602362758526e+00
7.055362549000000172e+02,1.350865977404094531e+00
7.057676391999999623e+02,1.273729754501320643e+00
7.059989623999999822e+02,1.220676392826191892e+00
7.062303467000000410e+02,1.216236316575282972e+00
7.064617309999999861e+02,1.182956122898305429e+00
7.066931151999999656e+02,1.143095156546027447e+00
7.069244995000000245e+02,1.107055736258976797e+00
7.071558837999999696e+02,1.054211979282794642e+00
7.073872681000000284e+02,1.057358893373988806e+00
7.076187134000000469e+02,9.886097264085896841e-01
7.078501586999999518e+02,9.686580956447011781e-01
7.080816039999999703e+02,9.426744867532269589e-01
7.083130492999999888e+02,9.414056732217742640e-01
7.085444946000000073e+02,9.047337581737621148e-01
7.087760009999999511e+02,9.084827611455047469e-01
7.090074462999999696e+02,8.906227179382738557e-01
7.092389525999999478e+02,8.459916896584745993e-01
7.094704590000000053e+02,8.513685077784218791e-01
7.097019652999999835e+02,8.105641823679747837e-01
7.099335327000000007e+02,8.096489138577602773e-01
7.101650390999999445e+02,7.800789443197491124e-01
7.103966063999999960e+02,7.523214732484833078e-01
7.106281738000000132e+02,7.563068417798188836e-01
7.108597412000000304e+02,7.430039054957888744e-01
7.110913086000000476e+02,7.106634110744923793e-01
7.113228759999999511e+02,7.000620503069697742e-01
7.115544433999999683e+02,6.950381489399212187e-01
7.117860717999999451e+02,6.656827673185763405e-01
7.120177002000000357e+02,6.598250267737030272e-01
7.122493286000000126e+02,6.410660105407440801e-01
7.124809569999999894e+02,6.430053052112895129e-01
7.127125853999999663e+02,6.236751663883598473e-01
7.129442748999999822e+02,6.127180300439493132e-01
7.131759032999999590e+02,5.949482079304538873e-01
7.134075927999999749e+02,5.959565390656639261e-01
7.136392822000000251e+02,5.815680736010121477e-01
7.138709717000000410e+02,5.769249230329923650e-01
7.141026610999999775e+02,5.499776744348154889e-01
7.143344115999999531e+02,5.362844474825978480e-01
7.145661010999999689e+02,5.485156286647596691e-01
7.147978515999999445e+02,5.370699557071260122e-01
7.150296021000000337e+02,5.278861555088460999e-01
7.152613525000000436e+02,5.159985540477710630e-01
7.154931640999999445e+02,5.239141020259686643e-01
7.157249146000000337e+02,5.070778965745510458e-01
7.159567260999999689e+02,5.003097774791879226e-01
7.161884765999999445e+02,4.837845753943051941e-01
7.164202880999999934e+02,4.744199417072626490e-01
7.166520996000000423e+02,4.766221542061483962e-01
7.168839722000000165e+02,4.564875864176430875e-01
7.171157836999999518e+02,4.634109788995558477e-01
7.173476563000000397e+02,4.641821582332510410e-01
7.175794677999999749e+02,4.460427940098825594e-01
7.178113402999999835e+02,4.438826339018069334e-01
7.180432128999999577e+02,4.461139999919639387e-01
7.182751465000000053e+02,4.349788456760231292e-01
7.185070190000000139e+02,4.274550192650458103e-01
7.187389525999999478e+02,4.197472700357081088e-01
7.189708252000000357e+02,4.131982267077558002e-01
7.192027587999999696e+02,4.021867390244683316e-01
7.194346924000000172e+02,4.228033732695423708e-01
7.196666870000000245e+02,4.008365942840044771e-01
7.198986205999999584e+02,3.946118024965299398e-01
